Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2026-09-14,WK 38,Prabhadevi,Swiggy,Lunch,COCO,MH,2313.87,863.13,111.22,3087.0,0,6,27.960155490767736,385.645,300-400,20%-30%
Frozen Bottle,2026-09-14,WK 38,Prabhadevi,Swiggy,Snacks,COCO,MH,1119.0,791.0,52.48,1840.0,0,4,42.98913043478261,279.75,200-300,40%-50%
Frozen Bottle,2026-09-14,WK 38,Prabhadevi,Zomato,Dinner,COCO,MH,666.0,574.0,33.32,1190.0,0,2,48.23529411764706,333.0,300-400,40%-50%
Frozen Bottle,2026-09-14,WK 38,Prabhadevi,Zomato,Late Night,COCO,MH,782.5,475.5,39.16,1208.0,0,3,39.36258278145696,260.8333333333333,200-300,30%-40%
Frozen Bottle,2026-09-14,WK 38,Prabhadevi,Zomato,Lunch,COCO,MH,916.5,365.5,45.86,1232.0,0,4,29.6672077922078,229.125,200-300,20%-30%
Frozen Bottle,2026-09-14,WK 38,Prabhadevi,Zomato,Snacks,COCO,MH,683.6600000000001,400.67,34.22,1044.33,0,2,38.36622523531833,341.83000000000004,300-400,30%-40%
Madno,2026-09-14,WK 38,Prabhadevi,Swiggy,Dinner,COCO,MH,531.3,18.7,25.56,530.0,0,2,3.528301886792453,265.65,200-300,1%-10%
Madno,2026-09-14,WK 38,Prabhadevi,Zomato,Closing,COCO,MH,201.0,0.0,10.06,191.0,0,1,0.0,201.0,200-300,0%
Madno,2026-09-14,WK 38,Prabhadevi,Zomato,Late Night,COCO,MH,194.0,46.0,9.7,230.0,0,1,20.0,194.0,100-200,10%-20%
Madno,2026-09-14,WK 38,Prabhadevi,Zomato,Snacks,COCO,MH,165.0,80.0,8.26,235.0,0,1,34.04255319148936,165.0,100-200,30%-40%
Frozen Bottle,2026-09-14,WK 38,Puducherry,In Store,Dinner,FOFO,TN,199.0,0.0,9.96,199.0,0,1,0.0,199.0,100-200,0%
Frozen Bottle,2026-09-14,WK 38,Puducherry,In Store,Snacks,FOFO,TN,318.0,0.0,15.9,318.0,0,1,0.0,318.0,300-400,0%
Frozen Bottle,2026-09-14,WK 38,RT Nagar,In Store,Dinner,FOFO,KA,1918.0,0.0,95.92,1918.0,0,5,0.0,383.6,300-400,0%
Frozen Bottle,2026-09-14,WK 38,RT Nagar,In Store,Snacks,FOFO,KA,875.0,0.0,43.78,875.0,0,4,0.0,218.75,200-300,0%
Frozen Bottle,2026-09-14,WK 38,RT Nagar,Swiggy,Dinner,FOFO,KA,669.0,191.0,31.96,830.0,0,2,23.012048192771083,334.5,300-400,20%-30%
Frozen Bottle,2026-09-14,WK 38,RT Nagar,Swiggy,Lunch,FOFO,KA,221.6,18.4,10.58,230.0,0,1,7.999999999999999,221.6,200-300,1%-10%
Frozen Bottle,2026-09-14,WK 38,RT Nagar,Swiggy,Snacks,FOFO,KA,1036.0,524.0,48.82,1500.0,0,3,34.93333333333333,345.3333333333333,300-400,30%-40%
Frozen Bottle,2026-09-14,WK 38,RT Nagar,Zomato,Dinner,FOFO,KA,280.0,0.0,14.0,270.0,0,1,0.0,280.0,200-300,0%
Frozen Bottle,2026-09-14,WK 38,RT Nagar,Zomato,Snacks,FOFO,KA,580.0,0.0,29.0,560.0,0,2,0.0,290.0,200-300,0%
Frozen Bottle,2026-09-14,WK 38,Race Course Road,In Store,Dinner,COCO,TN,886.0,0.0,44.3,886.0,0,2,0.0,443.0,400-500,0%
Frozen Bottle,2026-09-14,WK 38,Race Course Road,In Store,Lunch,COCO,TN,2326.0,0.0,116.32,2326.0,0,6,0.0,387.6666666666667,300-400,0%
Frozen Bottle,2026-09-14,WK 38,Race Course Road,In Store,Snacks,COCO,TN,716.0,0.0,35.8,716.0,0,2,0.0,358.0,300-400,0%
Frozen Bottle,2026-09-14,WK 38,Race Course Road,Swiggy,Dinner,COCO,TN,1469.8,570.2,70.5,1980.0,0,4,28.7979797979798,367.45,300-400,20%-30%
Frozen Bottle,2026-09-14,WK 38,Race Course Road,Swiggy,Lunch,COCO,TN,3524.01,1456.99,166.74,4791.0,0,9,30.41097891880609,391.5566666666667,300-400,30%-40%
Frozen Bottle,2026-09-14,WK 38,Race Course Road,Swiggy,Snacks,COCO,TN,1026.0,384.0,48.84,1360.0,0,5,28.23529411764705,205.2,200-300,20%-30%
Frozen Bottle,2026-09-14,WK 38,Race Course Road,Zomato,Dinner,COCO,TN,158.0,100.0,7.9,248.0,0,1,40.32258064516129,158.0,100-200,40%-50%
Frozen Bottle,2026-09-14,WK 38,Race Course Road,Zomato,Late Night,COCO,TN,890.0,330.0,44.52,1170.0,0,4,28.205128205128204,222.5,200-300,20%-30%
Frozen Bottle,2026-09-14,WK 38,Race Course Road,Zomato,Lunch,COCO,TN,1401.0,700.0,70.06,2031.0,0,3,34.465780403741995,467.0,400-500,30%-40%
Frozen Bottle,2026-09-14,WK 38,Race Course Road,Zomato,Snacks,COCO,TN,1393.0,365.0,69.68,1688.0,0,4,21.623222748815166,348.25,300-400,20%-30%
Madno,2026-09-14,WK 38,Race Course Road,Swiggy,Lunch,COCO,TN,129.0,100.0,5.96,219.0,0,1,45.662100456621005,129.0,100-200,40%-50%
Madno,2026-09-14,WK 38,Race Course Road,Swiggy,Snacks,COCO,TN,339.0,62.0,15.96,381.0,0,1,16.27296587926509,339.0,300-400,10%-20%
Madno,2026-09-14,WK 38,Race Course Road,Zomato,Snacks,COCO,TN,200.0,180.0,10.0,360.0,0,1,50.0,200.0,100-200,40%-50%
Frozen Bottle,2026-09-14,WK 38,Raichur,In Store,Dinner,FOFO,KA,857.0,0.0,42.86,857.0,0,4,0.0,214.25,200-300,0%
Frozen Bottle,2026-09-14,WK 38,Raichur,In Store,Snacks,FOFO,KA,825.0,0.0,41.26,825.0,0,3,0.0,275.0,200-300,0%
Frozen Bottle,2026-09-14,WK 38,Raichur,Swiggy,Dinner,FOFO,KA,713.0,375.0,35.68,1048.0,0,4,35.782442748091604,178.25,100-200,30%-40%
Frozen Bottle,2026-09-14,WK 38,Raipur-1,Swiggy,Dinner,FOFO,ROI,280.0,0.0,13.5,270.0,0,1,0.0,280.0,200-300,0%
Frozen Bottle,2026-09-14,WK 38,Raipur-1,Zomato,Dinner,FOFO,ROI,520.0,238.02,26.02,728.02,0,1,32.69415675393533,520.0,500-600,30%-40%
Madno,2026-09-14,WK 38,Raipur-1,Swiggy,Late Night,FOFO,ROI,201.0,0.0,9.56,191.0,0,1,0.0,201.0,200-300,0%
Madno,2026-09-14,WK 38,Raipur-1,Zomato,Dinner,FOFO,ROI,161.0,0.0,8.06,151.0,0,1,0.0,161.0,100-200,0%
Frozen Bottle,2026-09-14,WK 38,Raipur-2,In Store,Dinner,FOFO,ROI,785.0,0.0,39.28,785.0,0,3,0.0,261.6666666666667,200-300,0%
Frozen Bottle,2026-09-14,WK 38,Raipur-2,Swiggy,Closing,FOFO,ROI,149.3,59.7,6.96,199.0,0,1,30.0,149.3,100-200,20%-30%
Frozen Bottle,2026-09-14,WK 38,Raipur-2,Swiggy,Late Night,FOFO,ROI,284.01,74.99,13.2,339.0,0,1,22.12094395280236,284.01,200-300,20%-30%
Frozen Bottle,2026-09-14,WK 38,Raipur-2,Zomato,Dinner,FOFO,ROI,651.1,87.9,32.56,709.0,0,2,12.397743300423132,325.55,300-400,10%-20%
Frozen Bottle,2026-09-14,WK 38,Raipur-2,Zomato,Lunch,FOFO,ROI,541.0,100.0,27.06,621.0,0,2,16.10305958132045,270.5,200-300,10%-20%
Frozen Bottle,2026-09-14,WK 38,Raipur-2,Zomato,Snacks,FOFO,ROI,1158.88,201.12,57.98,1310.0,0,3,15.352671755725192,386.2933333333333,300-400,10%-20%
Madno,2026-09-14,WK 38,Raipur-2,Zomato,Dinner,FOFO,ROI,213.25,67.75,10.66,271.0,0,1,25.0,213.25,200-300,20%-30%
Frozen Bottle,2026-09-14,WK 38,Ramanathapuram,In Store,Dinner,FOFO,TN,1559.0,0.0,78.0,1559.0,0,7,0.0,222.7142857142857,200-300,0%
Frozen Bottle,2026-09-14,WK 38,Ramanathapuram,In Store,Lunch,FOFO,TN,784.0,0.0,39.2,784.0,0,3,0.0,261.3333333333333,200-300,0%
Frozen Bottle,2026-09-14,WK 38,Ramanathapuram,In Store,Snacks,FOFO,TN,1528.0,0.0,76.42,1528.0,0,3,0.0,509.3333333333333,500-600,0%
Frozen Bottle,2026-09-14,WK 38,Ramanathapuram,Swiggy,Lunch,FOFO,TN,261.0,0.0,12.56,251.0,0,1,0.0,261.0,200-300,0%
Frozen Bottle,2026-09-14,WK 38,Ramanathapuram,Zomato,Dinner,FOFO,TN,544.0,125.0,27.22,649.0,0,2,19.26040061633282,272.0,200-300,10%-20%
Frozen Bottle,2026-09-14,WK 38,Ramanathapuram,Zomato,Lunch,FOFO,TN,426.0,125.0,21.3,531.0,0,2,23.54048964218456,213.0,200-300,20%-30%
Frozen Bottle,2026-09-14,WK 38,Ranchi,In Store,Dinner,FOFO,ROI,774.0,0.0,38.72,774.0,0,2,0.0,387.0,300-400,0%
Frozen Bottle,2026-09-14,WK 38,Ranchi,In Store,Snacks,FOFO,ROI,437.0,0.0,21.86,437.0,0,2,0.0,218.5,200-300,0%
Frozen Bottle,2026-09-14,WK 38,Ranchi,Zomato,Dinner,FOFO,ROI,385.0,125.0,19.26,500.0,0,1,25.0,385.0,300-400,20%-30%
Frozen Bottle,2026-09-14,WK 38,Ranchi,Zomato,Lunch,FOFO,ROI,171.0,69.0,8.56,230.0,0,1,30.0,171.0,100-200,20%-30%
Frozen Bottle,2026-09-14,WK 38,Ranchi,Zomato,Snacks,FOFO,ROI,300.0,200.0,15.0,480.0,0,2,41.66666666666667,150.0,100-200,40%-50%
Boba Bar,2026-09-14,WK 38,Ravipuram,Swiggy,Late Night,COCO,Kerela,279.0,2.0,13.96,281.0,0,1,0.7117437722419928,279.0,200-300,1%-10%
Boba Bar,2026-09-14,WK 38,Ravipuram,Swiggy,Lunch,COCO,Kerela,237.0,202.0,10.86,419.0,0,1,48.21002386634845,237.0,200-300,40%-50%
Frozen Bottle,2026-09-14,WK 38,Ravipuram,In Store,Dinner,COCO,Kerela,3391.0,0.0,169.58,3391.0,0,10,0.0,339.1,300-400,0%
Frozen Bottle,2026-09-14,WK 38,Ravipuram,In Store,Lunch,COCO,Kerela,7332.0,0.0,366.78,7332.0,0,27,0.0,271.55555555555554,200-300,0%
Frozen Bottle,2026-09-14,WK 38,Ravipuram,In Store,Snacks,COCO,Kerela,5814.0,0.0,290.8,5814.0,0,16,0.0,363.375,300-400,0%
Frozen Bottle,2026-09-14,WK 38,Ravipuram,Swiggy,Breakfast,COCO,Kerela,138.0,91.0,6.4,219.0,0,1,41.55251141552511,138.0,100-200,40%-50%
Frozen Bottle,2026-09-14,WK 38,Ravipuram,Swiggy,Closing,COCO,Kerela,688.0,387.0,32.42,1035.0,0,2,37.391304347826086,344.0,300-400,30%-40%
Frozen Bottle,2026-09-14,WK 38,Ravipuram,Swiggy,Dinner,COCO,Kerela,3188.01,2019.32,150.48,5027.33,0,15,40.16684800878399,212.534,200-300,40%-50%
Frozen Bottle,2026-09-14,WK 38,Ravipuram,Swiggy,Late Night,COCO,Kerela,2248.1,965.41,105.94,3083.51,0,8,31.308800684933725,281.0125,200-300,30%-40%
Frozen Bottle,2026-09-14,WK 38,Ravipuram,Swiggy,Lunch,COCO,Kerela,2415.61,1918.57,113.34,4184.18,0,11,45.85295087687432,219.6009090909091,200-300,40%-50%
Frozen Bottle,2026-09-14,WK 38,Ravipuram,Swiggy,Snacks,COCO,Kerela,1962.03,1536.63,92.16,3378.66,0,7,45.4804567491254,280.29,200-300,40%-50%
Frozen Bottle,2026-09-14,WK 38,Ravipuram,Zomato,Dinner,COCO,Kerela,2122.5,1235.5,106.14,3238.0,0,7,38.15626930203829,303.2142857142857,300-400,30%-40%
Frozen Bottle,2026-09-14,WK 38,Ravipuram,Zomato,Late Night,COCO,Kerela,681.66,501.67,34.12,1133.33,0,3,44.265130191559386,227.22,200-300,40%-50%
Frozen Bottle,2026-09-14,WK 38,Ravipuram,Zomato,Lunch,COCO,Kerela,923.4,599.6,46.2,1463.0,0,4,40.984278879015726,230.85,200-300,40%-50%
Frozen Bottle,2026-09-14,WK 38,Ravipuram,Zomato,Snacks,COCO,Kerela,1297.5,863.5,64.88,2091.0,0,4,41.2960306073649,324.375,300-400,40%-50%
Madno,2026-09-14,WK 38,Ravipuram,Swiggy,Dinner,COCO,Kerela,229.0,73.0,10.46,282.0,0,2,25.88652482269504,114.5,100-200,20%-30%
Madno,2026-09-14,WK 38,Ravipuram,Swiggy,Late Night,COCO,Kerela,326.0,217.0,15.3,523.0,0,2,41.491395793499045,163.0,100-200,40%-50%
Madno,2026-09-14,WK 38,Ravipuram,Swiggy,Lunch,COCO,Kerela,216.25,63.75,10.32,270.0,0,1,23.61111111111111,216.25,200-300,20%-30%
Madno,2026-09-14,WK 38,Ravipuram,Zomato,Dinner,COCO,Kerela,255.5,175.5,12.78,411.0,0,1,42.700729927007295,255.5,200-300,40%-50%
Madno,2026-09-14,WK 38,Ravipuram,Zomato,Late Night,COCO,Kerela,255.0,75.0,12.76,320.0,0,1,23.4375,255.0,200-300,20%-30%
Madno,2026-09-14,WK 38,Ravipuram,Zomato,Lunch,COCO,Kerela,180.0,80.0,9.0,250.0,0,1,32.0,180.0,100-200,30%-40%
Frozen Bottle,2026-09-14,WK 38,SEAWOOD,In Store,Dinner,COCO,MH,1047.0,0.0,52.36,1047.0,0,5,0.0,209.4,200-300,0%
Frozen Bottle,2026-09-14,WK 38,SEAWOOD,Swiggy,Closing,COCO,MH,335.0,320.66,14.760000000000002,615.6600000000001,0,2,52.08394243575999,167.5,100-200,50%-60%
Frozen Bottle,2026-09-14,WK 38,SEAWOOD,Swiggy,Dinner,COCO,MH,2178.02,731.98,104.92,2830.0,0,7,25.865017667844526,311.1457142857143,300-400,20%-30%
Frozen Bottle,2026-09-14,WK 38,SEAWOOD,Swiggy,Late Night,COCO,MH,188.0,112.0,8.9,290.0,0,1,38.62068965517241,188.0,100-200,30%-40%
Frozen Bottle,2026-09-14,WK 38,SEAWOOD,Swiggy,Lunch,COCO,MH,798.0,122.0,38.4,890.0,0,2,13.707865168539326,399.0,300-400,10%-20%
Frozen Bottle,2026-09-14,WK 38,SEAWOOD,Swiggy,Snacks,COCO,MH,1032.85,576.66,48.16,1539.51,0,4,37.4573728004365,258.2125,200-300,30%-40%
Frozen Bottle,2026-09-14,WK 38,SEAWOOD,Zomato,Closing,COCO,MH,595.0,125.0,29.76,690.0,0,1,18.115942028985508,595.0,500-600,10%-20%
Frozen Bottle,2026-09-14,WK 38,SEAWOOD,Zomato,Dinner,COCO,MH,1616.4,566.6,80.82,2103.0,0,5,26.942463147883977,323.28000000000003,300-400,20%-30%
Frozen Bottle,2026-09-14,WK 38,SEAWOOD,Zomato,Late Night,COCO,MH,602.5,187.5,30.12,760.0,0,2,24.671052631578945,301.25,300-400,20%-30%
Frozen Bottle,2026-09-14,WK 38,SEAWOOD,Zomato,Lunch,COCO,MH,309.0,0.0,15.46,299.0,0,1,0.0,309.0,300-400,0%
Madno,2026-09-14,WK 38,SEAWOOD,Swiggy,Dinner,COCO,MH,1927.0,702.51,94.36,2589.51,0,4,27.12907075083703,481.75,400-500,20%-30%
Madno,2026-09-14,WK 38,SEAWOOD,Swiggy,Late Night,COCO,MH,1111.01,462.84,53.06,1523.85,0,2,30.37306821537553,555.505,500-600,30%-40%
Madno,2026-09-14,WK 38,SEAWOOD,Zomato,Snacks,COCO,MH,341.0,271.0,17.06,592.0,0,1,45.77702702702703,341.0,300-400,40%-50%
Frozen Bottle,2026-09-14,WK 38,Sahakarnagar,In Store,Dinner,FOFO,KA,4413.0,0.0,220.72,4413.0,0,12,0.0,367.75,300-400,0%
Frozen Bottle,2026-09-14,WK 38,Sahakarnagar,In Store,Lunch,FOFO,KA,636.0,0.0,31.8,636.0,0,2,0.0,318.0,300-400,0%
Frozen Bottle,2026-09-14,WK 38,Sahakarnagar,In Store,Snacks,FOFO,KA,458.0,0.0,22.9,458.0,0,1,0.0,458.0,400-500,0%
Frozen Bottle,2026-09-14,WK 38,Sahakarnagar,Swiggy,Dinner,FOFO,KA,1718.0,0.0,82.92,1658.0,0,3,0.0,572.6666666666666,500-600,0%
Frozen Bottle,2026-09-14,WK 38,Saharanpur,In Store,Dinner,FOFO,ROI,488.85,0.0,24.46,488.85,0,3,0.0,162.95000000000002,100-200,0%
Boba Bar,2026-09-14,WK 38,Salem,In Store,Dinner,FOFO,TN,348.0,0.0,17.4,348.0,0,1,0.0,348.0,300-400,0%
Boba Bar,2026-09-14,WK 38,Salem,In Store,Lunch,FOFO,TN,229.0,0.0,11.46,229.0,0,1,0.0,229.0,200-300,0%
Boba Bar,2026-09-14,WK 38,Salem,In Store,Snacks,FOFO,TN,687.0,0.0,34.36,687.0,0,2,0.0,343.5,300-400,0%
Boba Bar,2026-09-14,WK 38,Salem,Zomato,Lunch,FOFO,TN,601.0,200.0,30.04,761.0,0,2,26.28120893561104,300.5,300-400,20%-30%
Frozen Bottle,2026-09-14,WK 38,Salem,In Store,Dinner,FOFO,TN,962.0,0.0,48.14,962.0,0,6,0.0,160.33333333333334,100-200,0%
Frozen Bottle,2026-09-14,WK 38,Salem,In Store,Lunch,FOFO,TN,1976.0,0.0,98.84,1976.0,0,6,0.0,329.3333333333333,300-400,0%
Frozen Bottle,2026-09-14,WK 38,Salem,In Store,Snacks,FOFO,TN,4590.92,0.0,229.64,4590.92,0,18,0.0,255.0511111111111,200-300,0%
Frozen Bottle,2026-09-14,WK 38,Salem,Swiggy,Lunch,FOFO,TN,1698.0,0.0,81.92,1638.0,0,2,0.0,849.0,600-900,0%
Frozen Bottle,2026-09-14,WK 38,Salem,Swiggy,Snacks,FOFO,TN,3250.0,0.0,156.5,3130.0,0,2,0.0,1625.0,>900,0%
Frozen Bottle,2026-09-14,WK 38,Salem,Zomato,Dinner,FOFO,TN,240.0,0.0,12.0,230.0,0,1,0.0,240.0,200-300,0%
Frozen Bottle,2026-09-14,WK 38,Salem,Zomato,Lunch,FOFO,TN,772.0,0.0,38.62,742.0,0,3,0.0,257.3333333333333,200-300,0%
Frozen Bottle,2026-09-14,WK 38,Salem,Zomato,Snacks,FOFO,TN,1580.0,0.0,79.02000000000001,1520.0,0,2,0.0,790.0,600-900,0%
Frozen Bottle,2026-09-14,WK 38,Sambalpur,Zomato,Dinner,FOFO,ROI,221.0,0.0,11.06,211.0,0,1,0.0,221.0,200-300,0%
Frozen Bottle,2026-09-14,WK 38,Saravanampatti,In Store,Dinner,FOFO,TN,1909.0,0.0,95.54,1909.0,0,10,0.0,190.9,100-200,0%
Frozen Bottle,2026-09-14,WK 38,Saravanampatti,In Store,Lunch,FOFO,TN,2441.0,0.0,122.14,2441.0,0,12,0.0,203.41666666666663,200-300,0%
Frozen Bottle,2026-09-14,WK 38,Saravanampatti,In Store,Snacks,FOFO,TN,2135.0,0.0,106.82,2135.0,0,10,0.0,213.5,200-300,0%
Frozen Bottle,2026-09-14,WK 38,Saravanampatti,Swiggy,Dinner,FOFO,TN,480.0,0.0,23.0,460.0,0,1,0.0,480.0,400-500,0%
Frozen Bottle,2026-09-14,WK 38,Saravanampatti,Swiggy,Lunch,FOFO,TN,480.0,0.0,23.5,470.0,0,1,0.0,480.0,400-500,0%
Frozen Bottle,2026-09-14,WK 38,Saravanampatti,Swiggy,Snacks,FOFO,TN,309.0,0.0,14.96,299.0,0,1,0.0,309.0,300-400,0%
Frozen Bottle,2026-09-14,WK 38,Saravanampatti,Zomato,Lunch,FOFO,TN,300.0,0.0,15.0,290.0,0,1,0.0,300.0,200-300,0%
Frozen Bottle,2026-09-14,WK 38,Saravanampatti,Zomato,Snacks,FOFO,TN,857.0,0.0,42.88,817.0,0,3,0.0,285.6666666666667,200-300,0%
Boba Bar,2026-09-14,WK 38,Sarjapur Road,Zomato,Snacks,COCO,KA,227.5,72.5,11.38,290.0,0,1,25.0,227.5,200-300,20%-30%
Frozen Bottle,2026-09-14,WK 38,Sarjapur Road,Ownly,Lunch,COCO,KA,550.2,0.0,27.52,550.2,0,2,0.0,275.1,200-300,0%
Frozen Bottle,2026-09-14,WK 38,Sarjapur Road,Ownly,Snacks,COCO,KA,198.0,0.0,9.9,198.0,0,1,0.0,198.0,100-200,0%
Frozen Bottle,2026-09-14,WK 38,Sarjapur Road,Swiggy,Breakfast,COCO,KA,446.0,234.0,21.3,660.0,0,1,35.45454545454545,446.0,400-500,30%-40%
Frozen Bottle,2026-09-14,WK 38,Sarjapur Road,Swiggy,Dinner,COCO,KA,2359.03,721.97,112.98,2981.0,0,7,24.21905400872191,337.0042857142857,300-400,20%-30%
Frozen Bottle,2026-09-14,WK 38,Sarjapur Road,Swiggy,Late Night,COCO,KA,1377.0,610.0,64.36,1897.0,0,5,32.15603584607275,275.4,200-300,30%-40%
Frozen Bottle,2026-09-14,WK 38,Sarjapur Road,Swiggy,Lunch,COCO,KA,600.0,120.0,29.0,700.0,0,1,17.142857142857142,600.0,500-600,10%-20%
Frozen Bottle,2026-09-14,WK 38,Sarjapur Road,Swiggy,Snacks,COCO,KA,2086.0,738.0,99.8,2734.0,0,4,26.993416239941475,521.5,500-600,20%-30%
Frozen Bottle,2026-09-14,WK 38,Sarjapur Road,Zomato,Breakfast,COCO,KA,648.2,69.8,32.42,698.0,0,1,10.0,648.2,600-900,1%-10%
Frozen Bottle,2026-09-14,WK 38,Sarjapur Road,Zomato,Dinner,COCO,KA,450.0,0.0,22.5,430.0,0,2,0.0,225.0,200-300,0%
Frozen Bottle,2026-09-14,WK 38,Sarjapur Road,Zomato,Late Night,COCO,KA,318.5,310.5,15.94,609.0,0,2,50.98522167487685,159.25,100-200,50%-60%
Frozen Bottle,2026-09-14,WK 38,Sarjapur Road,Zomato,Snacks,COCO,KA,320.0,300.0,16.0,600.0,0,1,50.0,320.0,300-400,40%-50%
Madno,2026-09-14,WK 38,Sarjapur Road,Zomato,Dinner,COCO,KA,454.5,115.5,22.74,540.0,0,2,21.38888888888889,227.25,200-300,20%-30%
Madno,2026-09-14,WK 38,Sarjapur Road,Zomato,Late Night,COCO,KA,340.0,120.0,17.0,440.0,0,1,27.27272727272727,340.0,300-400,20%-30%
Boba Bar,2026-09-14,WK 38,Sarjapura 3,Swiggy,Lunch,FOFO,KA,266.25,63.75,12.82,320.0,0,1,19.921875,266.25,200-300,10%-20%
Frozen Bottle,2026-09-14,WK 38,Sarjapura 3,In Store,Dinner,FOFO,KA,585.0,0.0,29.28,585.0,0,3,0.0,195.0,100-200,0%
Frozen Bottle,2026-09-14,WK 38,Sarjapura 3,In Store,Lunch,FOFO,KA,345.0,0.0,17.259999999999998,345.0,0,2,0.0,172.5,100-200,0%
Frozen Bottle,2026-09-14,WK 38,Sarjapura 3,In Store,Snacks,FOFO,KA,793.0,0.0,39.66,793.0,0,4,0.0,198.25,100-200,0%
Frozen Bottle,2026-09-14,WK 38,Sarjapura 3,Swiggy,Dinner,FOFO,KA,498.0,0.0,23.9,478.0,0,1,0.0,498.0,400-500,0%
Frozen Bottle,2026-09-14,WK 38,Sarjapura 3,Swiggy,Lunch,FOFO,KA,2424.03,710.97,117.22,3055.0,0,5,23.272340425531915,484.8059999999999,400-500,20%-30%
Frozen Bottle,2026-09-14,WK 38,Sarjapura 3,Swiggy,Snacks,FOFO,KA,215.5,244.5,10.78,460.0,0,1,53.15217391304348,215.5,200-300,50%-60%
Frozen Bottle,2026-09-14,WK 38,Sarjapura 3,Zomato,Dinner,FOFO,KA,758.0,100.0,37.92,828.0,0,3,12.07729468599034,252.66666666666663,200-300,10%-20%
Madno,2026-09-14,WK 38,Sarjapura 3,Swiggy,Dinner,FOFO,KA,240.0,0.0,11.5,230.0,0,1,0.0,240.0,200-300,0%
Madno,2026-09-14,WK 38,Sarjapura 3,Swiggy,Lunch,FOFO,KA,211.3,18.7,10.06,220.0,0,1,8.5,211.3,200-300,1%-10%
Madno,2026-09-14,WK 38,Sarjapura 3,Zomato,Snacks,FOFO,KA,160.0,80.0,8.0,230.0,0,1,34.78260869565217,160.0,100-200,30%-40%
Frozen Bottle,2026-09-14,WK 38,Sathanur,In Store,Closing,FOFO,KA,467.0,0.0,23.36,467.0,0,1,0.0,467.0,400-500,0%
Frozen Bottle,2026-09-14,WK 38,Sathanur,In Store,Dinner,FOFO,KA,2326.0,0.0,116.32,2326.0,0,7,0.0,332.2857142857143,300-400,0%
Frozen Bottle,2026-09-14,WK 38,Sathanur,In Store,Lunch,FOFO,KA,198.0,0.0,9.9,198.0,0,1,0.0,198.0,100-200,0%
Frozen Bottle,2026-09-14,WK 38,Sathanur,In Store,Snacks,FOFO,KA,1461.85,0.0,73.12,1461.85,0,5,0.0,292.37,200-300,0%
Frozen Bottle,2026-09-14,WK 38,Sathanur,Swiggy,Dinner,FOFO,KA,778.1600000000001,600.84,37.900000000000006,1359.0,0,3,44.21192052980133,259.3866666666667,200-300,40%-50%
Frozen Bottle,2026-09-14,WK 38,Sathanur,Swiggy,Lunch,FOFO,KA,1023.16,362.84,48.66,1336.0,0,4,27.158682634730543,255.79,200-300,20%-30%
Frozen Bottle,2026-09-14,WK 38,Sathanur,Swiggy,Snacks,FOFO,KA,868.0,183.0,41.42,1011.0,0,2,18.10089020771513,434.0,400-500,10%-20%
Frozen Bottle,2026-09-14,WK 38,Sathanur,Zomato,Dinner,FOFO,KA,2016.0,609.7,100.84,2505.7,0,7,24.33252185018159,288.0,200-300,20%-30%
Frozen Bottle,2026-09-14,WK 38,Sathanur,Zomato,Lunch,FOFO,KA,1675.0,544.0,83.78,2129.0,0,8,25.551902301550022,209.375,200-300,20%-30%
Frozen Bottle,2026-09-14,WK 38,Sathanur,Zomato,Snacks,FOFO,KA,815.0,333.0,40.78,1108.0,0,4,30.054151624548737,203.75,200-300,30%-40%
Frozen Bottle,2026-09-14,WK 38,Seegehalli,In Store,Dinner,FOFO,KA,716.0,0.0,35.82,716.0,0,3,0.0,238.66666666666663,200-300,0%
Frozen Bottle,2026-09-14,WK 38,Seegehalli,In Store,Lunch,FOFO,KA,472.23,0.0,23.62,472.23,0,1,0.0,472.23,400-500,0%
Frozen Bottle,2026-09-14,WK 38,Seegehalli,Swiggy,Dinner,FOFO,KA,518.75,231.25,25.44,740.0,0,2,31.25,259.375,200-300,30%-40%
Frozen Bottle,2026-09-14,WK 38,Seegehalli,Swiggy,Lunch,FOFO,KA,310.0,169.0,15.5,479.0,0,1,35.281837160751564,310.0,300-400,30%-40%
Frozen Bottle,2026-09-14,WK 38,Seegehalli,Swiggy,Snacks,FOFO,KA,211.0,158.0,10.56,369.0,0,1,42.81842818428184,211.0,200-300,40%-50%
Frozen Bottle,2026-09-14,WK 38,Seegehalli,Zomato,Dinner,FOFO,KA,109.0,100.0,5.46,199.0,0,1,50.25125628140703,109.0,100-200,50%-60%
Frozen Bottle,2026-09-14,WK 38,Seegehalli,Zomato,Snacks,FOFO,KA,454.0,75.0,22.72,509.0,0,2,14.734774066797645,227.0,200-300,10%-20%
Frozen Bottle,2026-09-14,WK 38,Selaiyur,In Store,Breakfast,FOFO,TN,238.0,0.0,11.920000000000002,238.0,0,2,0.0,119.0,100-200,0%
Frozen Bottle,2026-09-14,WK 38,Selaiyur,In Store,Dinner,FOFO,TN,1411.0,0.0,70.55999999999999,1411.0,0,4,0.0,352.75,300-400,0%
Frozen Bottle,2026-09-14,WK 38,Selaiyur,In Store,Lunch,FOFO,TN,1085.0,0.0,54.26,1085.0,0,2,0.0,542.5,500-600,0%
