Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Madno,2025-04-22,WK 17,JP Nagar,Zomato,Closing,COCO,KA,168.0,100.0,30.24,258.0,0,1,38.759689922480625,168.0,100-200,30%-40%
Madno,2025-04-22,WK 17,JP Nagar,Zomato,Dinner,COCO,KA,442.5,304.5,79.66,717.0,0,3,42.46861924686193,147.5,100-200,40%-50%
Madno,2025-04-22,WK 17,JP Nagar,Zomato,Late Night,COCO,KA,1099.0,464.0,197.84,1503.0,0,3,30.871590153027277,366.3333333333333,300-400,30%-40%
Frozen Bottle,2025-04-22,WK 17,Jalgaon,Swiggy,,,,209.0,0.0,35.82,199.0,0,1,0.0,209.0,200-300,0%
Frozen Bottle,2025-04-22,WK 17,Jalgaon,Zomato,Dinner,,,1225.0,219.0,220.51999999999998,1384.0,0,3,15.823699421965317,408.3333333333333,400-500,10%-20%
Frozen Bottle,2025-04-22,WK 17,Jalgaon,Zomato,Snacks,,,854.0,250.0,153.74,1044.0,0,2,23.946360153256705,427.0,400-500,20%-30%
Frozen Bottle,2025-04-22,WK 17,Jalgaon,Zomato,,,,203.5,84.5,36.64,268.0,0,2,31.529850746268657,101.75,100-200,30%-40%
Frozen Bottle,2025-04-22,WK 17,Jalna,In Store,Dinner,FOFO,MH,361.2,25.8,65.02,387.0,0,2,6.666666666666667,180.6,100-200,1%-10%
Frozen Bottle,2025-04-22,WK 17,Jalna,In Store,Snacks,FOFO,MH,159.0,159.0,28.62,318.0,0,1,50.0,159.0,100-200,40%-50%
Frozen Bottle,2025-04-22,WK 17,Jalna,In Store,,FOFO,MH,1545.5,1028.5,278.2,2574.0,0,8,39.95726495726496,193.1875,100-200,30%-40%
Frozen Bottle,2025-04-22,WK 17,Jalna,Swiggy,Dinner,FOFO,MH,493.0,105.0,85.16,578.0,0,2,18.166089965397923,246.5,200-300,10%-20%
Frozen Bottle,2025-04-22,WK 17,Jalna,Swiggy,,FOFO,MH,361.5,52.5,63.28,404.0,0,1,12.995049504950495,361.5,300-400,10%-20%
Frozen Bottle,2025-04-22,WK 17,Jalna,Zomato,Dinner,FOFO,MH,452.0,175.0,0.0,607.0,0,1,28.83031301482702,452.0,400-500,20%-30%
Frozen Bottle,2025-04-22,WK 17,Jim Corbett,In Store,,FOFO,ROI,476.0,0.0,85.68,476.0,0,3,0.0,158.66666666666666,100-200,0%
Frozen Bottle,2025-04-22,WK 17,Jim Corbett,Zomato,,FOFO,ROI,825.8,319.2,148.66,1095.0,0,3,29.15068493150685,275.26666666666665,200-300,20%-30%
Boba Bar,2025-04-22,WK 17,KR Puram - CF - CK,Zomato,Snacks,,,568.0,269.0,102.24,807.0,0,1,33.33333333333333,568.0,500-600,30%-40%
Boba Bar,2025-04-22,WK 17,KR Puram - CF - CK,Zomato,,,,238.0,150.0,42.84,378.0,0,1,39.682539682539684,238.0,200-300,30%-40%
Frozen Bottle,2025-04-22,WK 17,KR Puram - CF - CK,Swiggy,Dinner,,,239.0,70.0,41.22,299.0,0,1,23.411371237458194,239.0,200-300,20%-30%
Frozen Bottle,2025-04-22,WK 17,KR Puram - CF - CK,Swiggy,,,,1038.0,354.0,174.23999999999998,1322.0,0,4,26.77760968229955,259.5,200-300,20%-30%
Frozen Bottle,2025-04-22,WK 17,KR Puram - CF - CK,Zomato,Closing,,,318.0,150.0,57.24,448.0,0,1,33.482142857142854,318.0,300-400,30%-40%
Frozen Bottle,2025-04-22,WK 17,KR Puram - CF - CK,Zomato,Dinner,,,2165.5,997.49,389.84000000000003,3052.99,0,4,32.67256034248393,541.375,500-600,30%-40%
Frozen Bottle,2025-04-22,WK 17,KR Puram - CF - CK,Zomato,Late Night,,,224.0,75.0,40.32,289.0,0,1,25.951557093425603,224.0,200-300,20%-30%
Frozen Bottle,2025-04-22,WK 17,KR Puram - CF - CK,Zomato,,,,1778.0,155.0,320.04,1863.0,0,5,8.319914117015566,355.6,300-400,1%-10%
Madno,2025-04-22,WK 17,KR Puram - CF - CK,Swiggy,Closing,,,287.7,129.3,49.98,407.0,0,1,31.769041769041774,287.7,200-300,30%-40%
Madno,2025-04-22,WK 17,KR Puram - CF - CK,Swiggy,Dinner,,,852.2,412.8,146.18,1225.0,0,4,33.69795918367347,213.05,200-300,30%-40%
Madno,2025-04-22,WK 17,KR Puram - CF - CK,Swiggy,Snacks,,,598.0,269.0,105.84,857.0,0,1,31.388564760793464,598.0,500-600,30%-40%
Madno,2025-04-22,WK 17,KR Puram - CF - CK,Swiggy,,,,159.0,60.0,26.82,209.0,0,1,28.708133971291865,159.0,100-200,20%-30%
Madno,2025-04-22,WK 17,KR Puram - CF - CK,Zomato,Dinner,,,398.0,230.0,71.64,608.0,0,2,37.82894736842105,199.0,100-200,30%-40%
Madno,2025-04-22,WK 17,KR Puram - CF - CK,Zomato,,,,661.5,542.5,119.1,1164.0,0,3,46.606529209621996,220.5,200-300,40%-50%
Frozen Bottle,2025-04-22,WK 17,Kadubisanahalli - CF CK,Others,Late Night,COCO,KA,237.18,99.6,26.89,249.0,0,1,40.0,237.18,200-300,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kadubisanahalli - CF CK,Others,,COCO,KA,179.5,169.5,32.3,339.0,0,1,50.0,179.5,100-200,40%-50%
Frozen Bottle,2025-04-22,WK 17,Kadubisanahalli - CF CK,Swiggy,Dinner,COCO,KA,720.0,112.0,129.60000000000002,802.0,0,3,13.96508728179551,240.0,200-300,10%-20%
Frozen Bottle,2025-04-22,WK 17,Kadubisanahalli - CF CK,Swiggy,Late Night,COCO,KA,1340.8,378.2,241.33999999999997,1659.0,0,2,22.796865581675707,670.4,600-900,20%-30%
Frozen Bottle,2025-04-22,WK 17,Kadubisanahalli - CF CK,Swiggy,,COCO,KA,728.0699999999999,325.93,131.06,1004.0,0,4,32.463147410358566,182.01749999999998,100-200,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kadubisanahalli - CF CK,Zomato,Dinner,COCO,KA,2006.5,1132.5,361.22,3029.0,0,9,37.388577088147905,222.94444444444446,200-300,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kadubisanahalli - CF CK,Zomato,Late Night,COCO,KA,733.4,431.6,132.02,1115.0,0,3,38.708520179372194,244.46666666666667,200-300,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kadubisanahalli - CF CK,Zomato,,COCO,KA,149.0,100.0,26.82,239.0,0,1,41.84100418410041,149.0,100-200,40%-50%
Madno,2025-04-22,WK 17,Kadubisanahalli - CF CK,Others,Dinner,COCO,KA,154.5,144.5,27.8,289.0,0,1,50.0,154.5,100-200,40%-50%
Madno,2025-04-22,WK 17,Kadubisanahalli - CF CK,Others,Late Night,COCO,KA,89.5,79.5,16.1,159.0,0,1,50.0,89.5,0-100,40%-50%
Madno,2025-04-22,WK 17,Kadubisanahalli - CF CK,Swiggy,Dinner,COCO,KA,526.0,320.0,92.88,836.0,0,1,38.27751196172249,526.0,500-600,30%-40%
Madno,2025-04-22,WK 17,Kadubisanahalli - CF CK,Swiggy,Snacks,COCO,KA,434.8,192.2,74.66,607.0,0,2,31.663920922570014,217.4,200-300,30%-40%
Madno,2025-04-22,WK 17,Kadubisanahalli - CF CK,Swiggy,,COCO,KA,214.0,124.0,36.72,328.0,0,1,37.80487804878049,214.0,200-300,30%-40%
Madno,2025-04-22,WK 17,Kadubisanahalli - CF CK,Zomato,Closing,COCO,KA,433.8,308.2,78.1,712.0,0,2,43.28651685393258,216.9,200-300,40%-50%
Madno,2025-04-22,WK 17,Kadubisanahalli - CF CK,Zomato,Dinner,COCO,KA,168.0,100.0,30.24,248.0,0,1,40.32258064516129,168.0,100-200,40%-50%
Madno,2025-04-22,WK 17,Kadubisanahalli - CF CK,Zomato,,COCO,KA,139.0,100.0,25.02,229.0,0,1,43.66812227074236,139.0,100-200,40%-50%
Boba Bar,2025-04-22,WK 17,Kakkanad,Swiggy,Dinner,COCO,Kerela,316.6,176.4,53.379999999999995,473.0,0,2,37.2938689217759,158.3,100-200,30%-40%
Boba Bar,2025-04-22,WK 17,Kakkanad,Swiggy,Snacks,COCO,Kerela,1004.01,289.99,177.12,1274.0,0,2,22.76216640502355,502.005,500-600,20%-30%
Boba Bar,2025-04-22,WK 17,Kakkanad,Swiggy,,COCO,Kerela,628.0,289.0,111.24,907.0,0,1,31.863285556780596,628.0,600-900,30%-40%
Boba Bar,2025-04-22,WK 17,Kakkanad,Zomato,Dinner,COCO,Kerela,179.0,100.0,32.22,269.0,0,1,37.174721189591075,179.0,100-200,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kakkanad,In Store,Dinner,COCO,Kerela,1332.0,0.0,239.76,1332.0,0,5,0.0,266.4,200-300,0%
Frozen Bottle,2025-04-22,WK 17,Kakkanad,In Store,Snacks,COCO,Kerela,39.0,39.0,7.02,78.0,0,1,50.0,39.0,0-100,40%-50%
Frozen Bottle,2025-04-22,WK 17,Kakkanad,In Store,,COCO,Kerela,657.0,0.0,118.25999999999999,657.0,0,2,0.0,328.5,300-400,0%
Frozen Bottle,2025-04-22,WK 17,Kakkanad,Swiggy,Dinner,COCO,Kerela,4010.52,897.48,684.1,4698.0,0,8,19.10344827586207,501.315,500-600,10%-20%
Frozen Bottle,2025-04-22,WK 17,Kakkanad,Swiggy,Snacks,COCO,Kerela,378.0,338.0,60.84,676.0,0,2,50.0,189.0,100-200,40%-50%
Frozen Bottle,2025-04-22,WK 17,Kakkanad,Swiggy,,COCO,Kerela,1904.97,902.03,319.52,2677.0,0,9,33.695554725438924,211.66333333333333,200-300,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kakkanad,Zomato,Closing,COCO,Kerela,396.2,121.8,71.32,498.0,0,1,24.457831325301203,396.2,300-400,20%-30%
Frozen Bottle,2025-04-22,WK 17,Kakkanad,Zomato,Dinner,COCO,Kerela,835.0,335.0,150.3,1120.0,0,4,29.910714285714285,208.75,200-300,20%-30%
Frozen Bottle,2025-04-22,WK 17,Kakkanad,Zomato,Snacks,COCO,Kerela,382.7,215.3,68.9,578.0,0,1,37.24913494809689,382.7,300-400,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kakkanad,Zomato,,COCO,Kerela,427.5,299.5,76.96000000000001,697.0,0,3,42.96987087517934,142.5,100-200,40%-50%
Madno,2025-04-22,WK 17,Kakkanad,Swiggy,Dinner,COCO,Kerela,764.03,344.97,130.32,1069.0,0,4,32.27034611786716,191.0075,100-200,30%-40%
Madno,2025-04-22,WK 17,Kakkanad,Swiggy,Late Night,COCO,Kerela,379.0,168.0,64.62,527.0,0,2,31.87855787476281,189.5,100-200,30%-40%
Madno,2025-04-22,WK 17,Kakkanad,Swiggy,,COCO,Kerela,806.8,397.2,139.82,1174.0,0,3,33.833049403747864,268.93333333333334,200-300,30%-40%
Madno,2025-04-22,WK 17,Kakkanad,Zomato,,COCO,Kerela,139.0,100.0,25.02,229.0,0,1,43.66812227074236,139.0,100-200,40%-50%
Frozen Bottle,2025-04-22,WK 17,Kalaburagi,In Store,,,,1599.05,0.0,282.90000000000003,1599.05,0,6,0.0,266.5083333333333,200-300,0%
Frozen Bottle,2025-04-22,WK 17,Kalaburagi,Swiggy,Dinner,,,125.0,64.0,21.96,169.0,0,1,37.8698224852071,125.0,100-200,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kalaburagi,Swiggy,,,,517.01,139.99,91.96,617.0,0,1,22.68881685575365,517.01,500-600,20%-30%
Frozen Bottle,2025-04-22,WK 17,Kalaburagi,Zomato,Dinner,,,528.5,149.5,95.14,658.0,0,2,22.720364741641337,264.25,200-300,20%-30%
Frozen Bottle,2025-04-22,WK 17,Kalaburagi,Zomato,Snacks,,,179.0,0.0,32.22,169.0,0,1,0.0,179.0,100-200,0%
Frozen Bottle,2025-04-22,WK 17,Kalaburagi,Zomato,,,,1235.0,474.0,222.3,1649.0,0,3,28.744693753790173,411.6666666666667,400-500,20%-30%
Boba Bar,2025-04-22,WK 17,Kalamboli,In Store,Dinner,,,727.0,0.0,130.86,727.0,0,1,0.0,727.0,600-900,0%
Boba Bar,2025-04-22,WK 17,Kalamboli,Zomato,Dinner,,,715.5,259.5,128.8,935.0,0,2,27.754010695187166,357.75,300-400,20%-30%
Boba Bar,2025-04-22,WK 17,Kalamboli,Zomato,Late Night,,,646.0,100.0,116.28,716.0,0,1,13.966480446927374,646.0,600-900,10%-20%
Frozen Bottle,2025-04-22,WK 17,Kalamboli,In Store,Dinner,,,289.84000000000003,0.0,52.18,289.84000000000003,0,3,0.0,96.61333333333334,0-100,0%
Frozen Bottle,2025-04-22,WK 17,Kalamboli,Swiggy,,,,596.0,538.0,96.48,1074.0,0,2,50.09310986964618,298.0,200-300,50%-60%
Frozen Bottle,2025-04-22,WK 17,Kalamboli,Zomato,Dinner,,,672.0,175.0,120.96000000000001,817.0,0,3,21.41982864137087,224.0,200-300,20%-30%
Frozen Bottle,2025-04-22,WK 17,Kalamboli,Zomato,Late Night,,,338.0,100.0,60.84,418.0,0,2,23.923444976076556,169.0,100-200,20%-30%
Frozen Bottle,2025-04-22,WK 17,Kalamboli,Zomato,Snacks,,,282.0,100.0,50.76,362.0,0,1,27.624309392265197,282.0,200-300,20%-30%
Frozen Bottle,2025-04-22,WK 17,Kalamboli,Zomato,,,,244.0,224.0,43.94,448.0,0,1,50.0,244.0,200-300,40%-50%
Boba Bar,2025-04-22,WK 17,Kalyan,Swiggy,Late Night,COCO,MH,259.0,0.0,44.82,249.0,0,1,0.0,259.0,200-300,0%
Boba Bar,2025-04-22,WK 17,Kalyan,Swiggy,,COCO,MH,807.8,337.2,141.8,1125.0,0,2,29.97333333333333,403.9,400-500,20%-30%
Boba Bar,2025-04-22,WK 17,Kalyan,Zomato,Late Night,COCO,MH,204.0,100.0,36.72,294.0,0,1,34.01360544217687,204.0,200-300,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kalyan,In Store,Dinner,COCO,MH,1202.0,0.0,216.36,1202.0,0,5,0.0,240.4,200-300,0%
Frozen Bottle,2025-04-22,WK 17,Kalyan,In Store,Snacks,COCO,MH,446.05,347.0,77.82,793.05,0,3,43.755122627829266,148.68333333333334,100-200,40%-50%
Frozen Bottle,2025-04-22,WK 17,Kalyan,In Store,,COCO,MH,1820.0,248.0,327.6,2068.0,0,6,11.992263056092844,303.3333333333333,300-400,10%-20%
Frozen Bottle,2025-04-22,WK 17,Kalyan,Swiggy,Late Night,COCO,MH,558.0,50.0,96.84,588.0,0,2,8.503401360544217,279.0,200-300,1%-10%
Frozen Bottle,2025-04-22,WK 17,Kalyan,Swiggy,,COCO,MH,109.0,100.0,17.82,199.0,0,1,50.25125628140703,109.0,100-200,50%-60%
Frozen Bottle,2025-04-22,WK 17,Kalyan,Zomato,Dinner,COCO,MH,1487.8,1092.2,267.88,2480.0,0,6,44.04032258064517,247.96666666666667,200-300,40%-50%
Frozen Bottle,2025-04-22,WK 17,Kalyan,Zomato,Late Night,COCO,MH,861.0,175.0,154.98000000000002,996.0,0,3,17.570281124497992,287.0,200-300,10%-20%
Frozen Bottle,2025-04-22,WK 17,Kalyan,Zomato,,COCO,MH,467.9,388.1,84.25999999999999,816.0,0,4,47.56127450980392,116.975,100-200,40%-50%
Madno,2025-04-22,WK 17,Kalyan,Swiggy,Dinner,COCO,MH,271.6,176.4,45.28,428.0,0,2,41.21495327102804,135.8,100-200,40%-50%
Madno,2025-04-22,WK 17,Kalyan,Swiggy,,COCO,MH,109.0,70.0,17.82,169.0,0,1,41.42011834319527,109.0,100-200,40%-50%
Madno,2025-04-22,WK 17,Kalyan,Zomato,Dinner,COCO,MH,244.0,75.0,43.92,309.0,0,1,24.271844660194176,244.0,200-300,20%-30%
Madno,2025-04-22,WK 17,Kalyan,Zomato,Late Night,COCO,MH,248.0,109.0,44.64,327.0,0,1,33.33333333333333,248.0,200-300,30%-40%
Boba Bar,2025-04-22,WK 17,Kammanhalli,In Store,,COCO,KA,229.0,0.0,41.22,229.0,0,1,0.0,229.0,200-300,0%
Boba Bar,2025-04-22,WK 17,Kammanhalli,Swiggy,,COCO,KA,547.0,140.0,96.66,677.0,0,1,20.6794682422452,547.0,500-600,20%-30%
Boba Bar,2025-04-22,WK 17,Kammanhalli,Zomato,,COCO,KA,309.0,150.0,55.62,449.0,0,1,33.4075723830735,309.0,300-400,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kammanhalli,In Store,Closing,COCO,KA,761.81,0.0,137.14,761.81,0,2,0.0,380.905,300-400,0%
Frozen Bottle,2025-04-22,WK 17,Kammanhalli,In Store,Dinner,COCO,KA,2719.42,0.0,489.5,2719.42,0,11,0.0,247.22,200-300,0%
Frozen Bottle,2025-04-22,WK 17,Kammanhalli,In Store,Late Night,COCO,KA,211.01,0.0,37.98,211.01,0,1,0.0,211.01,200-300,0%
Frozen Bottle,2025-04-22,WK 17,Kammanhalli,In Store,Snacks,COCO,KA,748.02,328.0,134.64,1076.02,0,3,30.48270478243899,249.34,200-300,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kammanhalli,In Store,,COCO,KA,4006.83,1048.42,721.24,5055.25,0,19,20.739231492013253,210.8857894736842,200-300,20%-30%
Frozen Bottle,2025-04-22,WK 17,Kammanhalli,Others,,COCO,KA,169.0,149.0,30.4,298.0,0,1,50.0,169.0,100-200,40%-50%
Frozen Bottle,2025-04-22,WK 17,Kammanhalli,Swiggy,Dinner,COCO,KA,1228.68,651.3199999999999,218.7,1790.0,0,4,36.38659217877095,307.17,300-400,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kammanhalli,Swiggy,Late Night,COCO,KA,2129.05,519.95,380.5,2549.0,0,6,20.398195370733625,354.8416666666667,300-400,20%-30%
Frozen Bottle,2025-04-22,WK 17,Kammanhalli,Swiggy,Snacks,COCO,KA,449.0,236.0,79.72,645.0,0,1,36.58914728682171,449.0,400-500,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kammanhalli,Swiggy,,COCO,KA,433.0,244.0,77.12,647.0,0,2,37.712519319938174,216.5,200-300,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kammanhalli,Zomato,Closing,COCO,KA,159.0,100.0,28.62,249.0,0,1,40.16064257028113,159.0,100-200,40%-50%
Frozen Bottle,2025-04-22,WK 17,Kammanhalli,Zomato,Dinner,COCO,KA,2070.5,699.5,372.70000000000005,2670.0,0,8,26.198501872659175,258.8125,200-300,20%-30%
Frozen Bottle,2025-04-22,WK 17,Kammanhalli,Zomato,Late Night,COCO,KA,2882.2,1030.79,518.8199999999999,3742.99,0,8,27.539213302733913,360.275,300-400,20%-30%
Frozen Bottle,2025-04-22,WK 17,Kammanhalli,Zomato,,COCO,KA,1050.0,733.0,189.04000000000002,1713.0,0,4,42.790426152948044,262.5,200-300,40%-50%
Madno,2025-04-22,WK 17,Kammanhalli,Others,Dinner,COCO,KA,89.5,79.5,16.1,159.0,0,1,50.0,89.5,0-100,40%-50%
Madno,2025-04-22,WK 17,Kammanhalli,Swiggy,Dinner,COCO,KA,363.44,192.56,61.82,536.0,0,2,35.92537313432836,181.72,100-200,30%-40%
Madno,2025-04-22,WK 17,Kammanhalli,Swiggy,Late Night,COCO,KA,817.0,279.0,143.46,1076.0,0,2,25.929368029739774,408.5,400-500,20%-30%
Madno,2025-04-22,WK 17,Kammanhalli,Swiggy,Snacks,COCO,KA,307.0,150.0,53.46,447.0,0,1,33.557046979865774,307.0,300-400,30%-40%
Madno,2025-04-22,WK 17,Kammanhalli,Swiggy,,COCO,KA,937.9100000000001,413.09000000000003,163.42,1321.0,0,3,31.271006813020442,312.6366666666667,300-400,30%-40%
Madno,2025-04-22,WK 17,Kammanhalli,Zomato,Dinner,COCO,KA,1025.0,608.0,184.54,1563.0,0,4,38.89955214331414,256.25,200-300,30%-40%
Madno,2025-04-22,WK 17,Kammanhalli,Zomato,Late Night,COCO,KA,1136.0,474.99,204.48000000000002,1530.99,0,3,31.025023024317598,378.6666666666667,300-400,30%-40%
Madno,2025-04-22,WK 17,Kammanhalli,Zomato,,COCO,KA,234.0,75.0,42.12,299.0,0,1,25.08361204013378,234.0,200-300,20%-30%
Frozen Bottle,2025-04-22,WK 17,Kamothe,In Store,Dinner,COCO,MH,534.0,0.0,96.12,534.0,0,4,0.0,133.5,100-200,0%
Frozen Bottle,2025-04-22,WK 17,Kamothe,In Store,Lunch,COCO,MH,199.0,0.0,35.82,199.0,0,1,0.0,199.0,100-200,0%
Frozen Bottle,2025-04-22,WK 17,Kamothe,In Store,Snacks ,COCO,MH,179.0,179.0,32.22,358.0,0,1,50.0,179.0,100-200,40%-50%
Frozen Bottle,2025-04-22,WK 17,Kamothe,Swiggy,Dinner,COCO,MH,1673.4,429.6,288.62,2033.0,0,5,21.131333005410724,334.68,300-400,20%-30%
Frozen Bottle,2025-04-22,WK 17,Kamothe,Swiggy,Lunch,COCO,MH,295.71,132.29,49.62,408.0,0,1,32.424019607843135,295.71,200-300,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kamothe,Swiggy,Snacks,COCO,MH,477.0,200.0,80.46,647.0,0,1,30.911901081916536,477.0,400-500,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kamothe,Swiggy,Snacks ,COCO,MH,413.0,184.0,68.94,567.0,0,2,32.451499118165785,206.5,200-300,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kamothe,Zomato,Dinner,COCO,MH,552.5,274.5,99.46000000000001,797.0,0,2,34.44165621079047,276.25,200-300,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kamothe,Zomato,Late Night,COCO,MH,288.4,179.6,51.92,448.0,0,2,40.08928571428571,144.2,100-200,40%-50%
Frozen Bottle,2025-04-22,WK 17,Kamothe,Zomato,Lunch,COCO,MH,1578.5,374.5,284.14,1883.0,0,4,19.888475836431226,394.625,300-400,10%-20%
Frozen Bottle,2025-04-22,WK 17,Kamothe,Zomato,Snacks,COCO,MH,209.0,100.0,37.62,299.0,0,1,33.44481605351171,209.0,200-300,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kamothe,Zomato,Snacks ,COCO,MH,284.0,75.0,51.12,349.0,0,1,21.48997134670487,284.0,200-300,20%-30%
Madno,2025-04-22,WK 17,Kamothe,Swiggy,Lunch,COCO,MH,189.16,138.84,32.24,318.0,0,1,43.660377358490564,189.16,100-200,40%-50%
Madno,2025-04-22,WK 17,Kamothe,Zomato,Late Night,COCO,MH,219.0,0.0,39.42,209.0,0,1,0.0,219.0,200-300,0%
Boba Bar,2025-04-22,WK 17,Kanakapura,In Store,,COCO,KA,259.0,0.0,46.62,259.0,0,1,0.0,259.0,200-300,0%
Boba Bar,2025-04-22,WK 17,Kanakapura,Swiggy,,COCO,KA,233.0,56.0,41.94,279.0,0,1,20.07168458781362,233.0,200-300,20%-30%
Boba Bar,2025-04-22,WK 17,Kanakapura,Zomato,,COCO,KA,795.0,400.0,143.1,1145.0,0,3,34.93449781659388,265.0,200-300,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kanakapura,In Store,Dinner,COCO,KA,556.0,0.0,100.08,556.0,0,3,0.0,185.33333333333334,100-200,0%
Frozen Bottle,2025-04-22,WK 17,Kanakapura,In Store,Late Night,COCO,KA,99.0,0.0,17.82,99.0,0,1,0.0,99.0,0-100,0%
Frozen Bottle,2025-04-22,WK 17,Kanakapura,In Store,Snacks,COCO,KA,209.0,129.0,37.62,338.0,0,1,38.16568047337278,209.0,200-300,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kanakapura,In Store,,COCO,KA,1283.0,0.0,230.94,1283.0,0,3,0.0,427.6666666666667,400-500,0%
Frozen Bottle,2025-04-22,WK 17,Kanakapura,Swiggy,Closing,COCO,KA,313.0,56.0,56.34,359.0,0,1,15.598885793871867,313.0,300-400,10%-20%
Frozen Bottle,2025-04-22,WK 17,Kanakapura,Swiggy,Dinner,COCO,KA,1144.06,114.94,205.94,1199.0,0,5,9.586321934945788,228.81199999999998,200-300,1%-10%
Frozen Bottle,2025-04-22,WK 17,Kanakapura,Swiggy,Late Night,COCO,KA,153.28,55.72,27.6,199.0,0,1,27.999999999999996,153.28,100-200,20%-30%
Frozen Bottle,2025-04-22,WK 17,Kanakapura,Swiggy,Snacks,COCO,KA,462.01,55.99,83.16,498.0,0,1,11.242971887550201,462.01,400-500,10%-20%
Frozen Bottle,2025-04-22,WK 17,Kanakapura,Swiggy,,COCO,KA,2480.54,494.46000000000004,446.5,2845.0,0,5,17.379964850615114,496.108,400-500,10%-20%
Frozen Bottle,2025-04-22,WK 17,Kanakapura,Zomato,Closing,COCO,KA,119.0,100.0,21.42,209.0,0,1,47.84688995215311,119.0,100-200,40%-50%
Frozen Bottle,2025-04-22,WK 17,Kanakapura,Zomato,Dinner,COCO,KA,801.0,325.0,144.18,1086.0,0,4,29.926335174953962,200.25,200-300,20%-30%
Frozen Bottle,2025-04-22,WK 17,Kanakapura,Zomato,Late Night,COCO,KA,721.8,124.2,129.92000000000002,816.0,0,2,15.22058823529412,360.9,300-400,10%-20%
Frozen Bottle,2025-04-22,WK 17,Kanakapura,Zomato,,COCO,KA,1309.0,435.0,235.64,1684.0,0,5,25.83135391923991,261.8,200-300,20%-30%
Madno,2025-04-22,WK 17,Kanakapura,Zomato,,COCO,KA,229.0,80.0,41.22,299.0,0,1,26.755852842809364,229.0,200-300,20%-30%
Boba Bar,2025-04-22,WK 17,Kanathur,Swiggy,Snacks,,,538.0,249.0,95.04,777.0,0,1,32.04633204633205,538.0,500-600,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kanathur,In Store,Dinner,,,782.0,238.0,140.76,1020.0,0,5,23.333333333333332,156.4,100-200,20%-30%
Frozen Bottle,2025-04-22,WK 17,Kanathur,In Store,,,,179.0,0.0,32.22,179.0,0,1,0.0,179.0,100-200,0%
Frozen Bottle,2025-04-22,WK 17,Kanathur,Swiggy,Dinner,,,1274.35,756.65,226.9,1941.0,0,3,38.98248325605358,424.7833333333333,400-500,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kanathur,Swiggy,,,,1463.02,309.98,261.44,1703.0,0,3,18.201996476805636,487.67333333333335,400-500,10%-20%
Madno,2025-04-22,WK 17,Kanathur,Swiggy,Dinner,,,291.6,176.4,48.879999999999995,448.0,0,2,39.375,145.8,100-200,30%-40%
Frozen Bottle,2025-04-22,WK 17,Kazhakkoottam,In Store,Dinner,FOFO,Kerela,973.0,0.0,175.14,973.0,0,3,0.0,324.3333333333333,300-400,0%
Frozen Bottle,2025-04-22,WK 17,Kazhakkoottam,In Store,Late Night,FOFO,Kerela,1133.34,20.34,204.0,1153.68,0,4,1.7630538797586852,283.335,200-300,1%-10%
Frozen Bottle,2025-04-22,WK 17,Kazhakkoottam,In Store,Snacks,FOFO,Kerela,199.0,0.0,35.82,199.0,0,1,0.0,199.0,100-200,0%
Frozen Bottle,2025-04-22,WK 17,Kazhakkoottam,In Store,,FOFO,Kerela,1587.05,0.0,283.2,1587.05,0,9,0.0,176.33888888888887,100-200,0%
Frozen Bottle,2025-04-22,WK 17,Kazhakkoottam,Swiggy,Dinner,FOFO,Kerela,657.0,140.0,117.44,767.0,0,2,18.252933507170795,328.5,300-400,10%-20%
Frozen Bottle,2025-04-22,WK 17,Kazhakkoottam,Swiggy,Late Night,FOFO,Kerela,445.71000000000004,122.28999999999999,79.66,548.0,0,2,22.315693430656932,222.85500000000002,200-300,20%-30%
Frozen Bottle,2025-04-22,WK 17,Kazhakkoottam,Swiggy,,FOFO,Kerela,167.21,41.79,29.82,199.0,0,1,21.0,167.21,100-200,20%-30%
