Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Boba Bar,2025-02-13,WK 7,Brookfield,In Store,,,,458.0,0.0,82.44,458.0,0,2,0.0,229.0,200-300,0%
Boba Bar,2025-02-13,WK 7,Brookfield,Zomato,,,,204.0,125.0,36.72,319.0,0,1,39.18495297805642,204.0,200-300,30%-40%
Frozen Bottle,2025-02-13,WK 7,Brookfield,In Store,,,,2608.3,0.0,459.64,2608.3,0,18,0.0,144.90555555555557,100-200,0%
Frozen Bottle,2025-02-13,WK 7,Brookfield,Others,,,,684.4,322.4,91.53999999999999,831.0,0,3,38.796630565583634,228.13333333333333,200-300,30%-40%
Frozen Bottle,2025-02-13,WK 7,Brookfield,Swiggy,,,,4150.13,2030.8700000000001,689.4399999999999,5861.0,0,18,34.65057157481659,230.5627777777778,200-300,30%-40%
Frozen Bottle,2025-02-13,WK 7,Brookfield,Zomato,,,,16178.0,9858.0,2912.06,25016.0,0,47,39.40677966101695,344.21276595744683,300-400,30%-40%
Madno,2025-02-13,WK 7,Brookfield,Swiggy,,,,2185.99,970.01,382.7,3096.0,0,6,31.33107235142119,364.33166666666665,300-400,30%-40%
Madno,2025-02-13,WK 7,Brookfield,Zomato,,,,582.0,275.0,104.75999999999999,827.0,0,3,33.252720677146314,194.0,100-200,30%-40%
Frozen Bottle,2025-02-13,WK 7,Byculla,In Store,,COCO,MH,2966.4,43.6,533.96,3010.0,0,14,1.4485049833887045,211.8857142857143,200-300,1%-10%
Frozen Bottle,2025-02-13,WK 7,Byculla,Swiggy,,COCO,MH,3587.07,969.9300000000001,618.66,4407.0,0,8,22.008849557522126,448.38375,400-500,20%-30%
Frozen Bottle,2025-02-13,WK 7,Byculla,Zomato,,COCO,MH,7398.0,4463.0,1331.64,11381.0,0,22,39.21448027414111,336.27272727272725,300-400,30%-40%
Madno,2025-02-13,WK 7,Byculla,Swiggy,,COCO,MH,333.0,205.0,58.14,528.0,0,1,38.82575757575758,333.0,300-400,30%-40%
Madno,2025-02-13,WK 7,Byculla,Zomato,,COCO,MH,333.0,125.0,59.94,438.0,0,1,28.538812785388128,333.0,300-400,20%-30%
Boba Bar,2025-02-13,WK 7,Channasandra,Swiggy,,COCO,KA,273.0,35.0,47.34,298.0,0,1,11.74496644295302,273.0,200-300,10%-20%
Boba Bar,2025-02-13,WK 7,Channasandra,Zomato,,COCO,KA,1590.0,174.99,286.2,1714.99,0,2,10.20355803823929,795.0,600-900,10%-20%
Frozen Bottle,2025-02-13,WK 7,Channasandra,In Store,,COCO,KA,3261.6,321.4,587.12,3583.0,0,13,8.97013675690762,250.8923076923077,200-300,1%-10%
Frozen Bottle,2025-02-13,WK 7,Channasandra,Swiggy,,COCO,KA,847.06,184.94,147.10000000000002,1002.0,0,3,18.457085828343313,282.3533333333333,200-300,10%-20%
Frozen Bottle,2025-02-13,WK 7,Channasandra,Zomato,,COCO,KA,2321.0,1783.0,417.78,3944.0,0,7,45.207910750507104,331.57142857142856,300-400,40%-50%
Madno,2025-02-13,WK 7,Channasandra,Swiggy,,COCO,KA,321.5,87.5,56.08,399.0,0,1,21.929824561403507,321.5,300-400,20%-30%
Madno,2025-02-13,WK 7,Channasandra,Zomato,,COCO,KA,1098.3,118.7,197.7,1187.0,0,1,10.0,1098.3,>900,1%-10%
Frozen Bottle,2025-02-13,WK 7,Chikkaballapur,In Store,,,,1132.0,0.0,203.76000000000002,1132.0,0,6,0.0,188.66666666666666,100-200,0%
Frozen Bottle,2025-02-13,WK 7,Chikkabellandur,In Store,,FOFO,KA,2754.0,0.0,495.72,2754.0,0,11,0.0,250.36363636363637,200-300,0%
Frozen Bottle,2025-02-13,WK 7,Chikkabellandur,Swiggy,,FOFO,KA,3563.02,489.98,619.76,3883.0,0,7,12.618593870718517,509.0028571428571,500-600,10%-20%
Frozen Bottle,2025-02-13,WK 7,Chikkabellandur,Zomato,,FOFO,KA,4235.0,2710.0,762.3,6685.0,0,15,40.538519072550486,282.3333333333333,200-300,40%-50%
Frozen Bottle,2025-02-13,WK 7,City Mall Kota,In Store,,FOFO,ROI,985.0,0.0,177.3,985.0,0,2,0.0,492.5,400-500,0%
Frozen Bottle,2025-02-13,WK 7,City Mall Kota,Swiggy,,FOFO,ROI,183.0,56.0,31.14,229.0,0,1,24.45414847161572,183.0,100-200,20%-30%
Frozen Bottle,2025-02-13,WK 7,City Mall Kota,Zomato,,FOFO,ROI,707.4,587.6,127.34,1245.0,0,3,47.196787148594375,235.79999999999998,200-300,40%-50%
Frozen Bottle,2025-02-13,WK 7,DLF Gachibowli,In Store,,FOFO,AP & TL,5873.5599999999995,0.0,1057.26,5873.5599999999995,0,21,0.0,279.6933333333333,200-300,0%
Frozen Bottle,2025-02-13,WK 7,DLF Gachibowli,Swiggy,,FOFO,AP & TL,4899.7,1751.3,833.34,6381.0,0,18,27.445541451183196,272.2055555555555,200-300,20%-30%
Frozen Bottle,2025-02-13,WK 7,DLF Gachibowli,Zomato,,FOFO,AP & TL,2242.0,1231.0,403.56,3353.0,0,6,36.71339099314047,373.6666666666667,300-400,30%-40%
Boba Bar,2025-02-13,WK 7,Dahisar,Swiggy,,COCO,MH,638.0,299.0,113.04,927.0,0,1,32.25458468176915,638.0,600-900,30%-40%
Frozen Bottle,2025-02-13,WK 7,Dahisar,In Store,,COCO,MH,2800.0,0.0,504.0,2800.0,0,12,0.0,233.33333333333334,200-300,0%
Frozen Bottle,2025-02-13,WK 7,Dahisar,Swiggy,,COCO,MH,1800.01,489.99,307.8,2200.0,0,5,22.27227272727273,360.002,300-400,20%-30%
Frozen Bottle,2025-02-13,WK 7,Dahisar,Zomato,,COCO,MH,4396.0,3524.0,791.28,7600.0,0,16,46.36842105263158,274.75,200-300,40%-50%
Madno,2025-02-13,WK 7,Dahisar,Zomato,,COCO,MH,264.0,125.0,47.52,379.0,0,1,32.98153034300791,264.0,200-300,30%-40%
Frozen Bottle,2025-02-13,WK 7,Davanagere,In Store,,,,4257.0,0.0,761.34,4257.0,0,16,0.0,266.0625,200-300,0%
Frozen Bottle,2025-02-13,WK 7,Davanagere,Swiggy,,,,816.01,139.99,139.68,916.0,0,2,15.282751091703059,408.005,400-500,10%-20%
Frozen Bottle,2025-02-13,WK 7,Davanagere,Zomato,,,,1017.0,957.0,183.06,1914.0,0,3,50.0,339.0,300-400,40%-50%
Frozen Bottle,2025-02-13,WK 7,Dombivali,In Store,,,,607.0,0.0,109.26,607.0,0,2,0.0,303.5,300-400,0%
Frozen Bottle,2025-02-13,WK 7,Dombivali,Zomato,,,,1599.0,961.0,287.82,2460.0,0,6,39.0650406504065,266.5,200-300,30%-40%
Frozen Bottle,2025-02-13,WK 7,Dombivali Experia,In Store,,FOFO,MH,2854.0,0.0,513.72,2854.0,0,12,0.0,237.83333333333334,200-300,0%
Frozen Bottle,2025-02-13,WK 7,Dombivali Experia,Swiggy,,FOFO,MH,412.01,45.99,70.56,438.0,0,2,10.500000000000002,206.005,200-300,10%-20%
Frozen Bottle,2025-02-13,WK 7,Dombivali Experia,Zomato,,FOFO,MH,1813.0,1404.0,326.34000000000003,3087.0,0,7,45.481049562682216,259.0,200-300,40%-50%
Frozen Bottle,2025-02-13,WK 7,Edappally,In Store,,FOFO,Kerela,884.0,0.0,159.12,884.0,0,5,0.0,176.8,100-200,0%
Frozen Bottle,2025-02-13,WK 7,Edappally,Swiggy,,FOFO,Kerela,3361.29,811.71,576.28,4013.0,0,9,20.227012210316474,373.4766666666667,300-400,20%-30%
Frozen Bottle,2025-02-13,WK 7,Edappally,Zomato,,FOFO,Kerela,2260.2,1219.8,406.84000000000003,3340.0,0,9,36.52095808383233,251.13333333333333,200-300,30%-40%
Boba Bar,2025-02-13,WK 7,Electronic city,Swiggy,,FOFO,KA,221.5,87.5,38.08,299.0,0,1,29.264214046822744,221.5,200-300,20%-30%
Frozen Bottle,2025-02-13,WK 7,Electronic city,In Store,,FOFO,KA,4151.26,0.0,739.36,4151.26,0,12,0.0,345.93833333333333,300-400,0%
Frozen Bottle,2025-02-13,WK 7,Electronic city,Swiggy,,FOFO,KA,7226.6900000000005,1668.31,1243.26,8575.0,0,19,19.455510204081634,380.3521052631579,300-400,10%-20%
Frozen Bottle,2025-02-13,WK 7,Electronic city,Zomato,,FOFO,KA,6567.9,3874.1,1182.26,9962.0,0,24,38.888777353944995,273.66249999999997,200-300,30%-40%
Madno,2025-02-13,WK 7,Electronic city,Swiggy,,FOFO,KA,456.81,300.19,78.62,737.0,0,2,40.73134328358209,228.405,200-300,40%-50%
Madno,2025-02-13,WK 7,Electronic city,Zomato,,FOFO,KA,1553.3,546.7,279.6,2060.0,0,3,26.538834951456312,517.7666666666667,500-600,20%-30%
Boba Bar,2025-02-13,WK 7,Erode,In Store,,COCO,TN,458.0,0.0,82.44,458.0,0,2,0.0,229.0,200-300,0%
Boba Bar,2025-02-13,WK 7,Erode,Zomato,,COCO,TN,742.0,249.0,133.56,951.0,0,2,26.18296529968454,371.0,300-400,20%-30%
Frozen Bottle,2025-02-13,WK 7,Erode,In Store,,COCO,TN,5151.28,0.0,927.24,5151.28,0,21,0.0,245.2990476190476,200-300,0%
Frozen Bottle,2025-02-13,WK 7,Erode,Swiggy,,COCO,TN,3358.93,1330.07,570.42,4499.0,0,14,29.563680817959547,239.92357142857142,200-300,20%-30%
Frozen Bottle,2025-02-13,WK 7,Erode,Zomato,,COCO,TN,6146.4,3908.6,1106.38,9675.0,0,17,40.398966408268734,361.55294117647054,300-400,40%-50%
Madno,2025-02-13,WK 7,Erode,Swiggy,,COCO,TN,218.01,79.99,37.44,288.0,0,1,27.774305555555557,218.01,200-300,20%-30%
Madno,2025-02-13,WK 7,Erode,Zomato,,COCO,TN,184.0,125.0,33.12,299.0,0,1,41.80602006688963,184.0,100-200,40%-50%
Frozen Bottle,2025-02-13,WK 7,FC Road - Pune,In Store,,,,1847.55,0.0,328.86,1847.55,0,8,0.0,230.94375,200-300,0%
Frozen Bottle,2025-02-13,WK 7,FC Road - Pune,Zomato,,,,1006.0,637.0,181.07999999999998,1573.0,0,2,40.49586776859504,503.0,500-600,40%-50%
Frozen Bottle,2025-02-13,WK 7,Frazer Town,In Store,,COCO,KA,2364.0,0.0,425.52,2364.0,0,7,0.0,337.7142857142857,300-400,0%
Frozen Bottle,2025-02-13,WK 7,Frazer Town,Swiggy,,COCO,KA,957.0,0.0,166.86,927.0,0,1,0.0,957.0,>900,0%
Frozen Bottle,2025-02-13,WK 7,Frazer Town,Zomato,,COCO,KA,109.0,0.0,19.62,99.0,0,1,0.0,109.0,100-200,0%
Frozen Bottle,2025-02-13,WK 7,GIP GOA,In Store,,FOFO,ROI,4942.0,0.0,889.5600000000001,4942.0,0,12,0.0,411.8333333333333,400-500,0%
Frozen Bottle,2025-02-13,WK 7,GIP GOA,Swiggy,,FOFO,ROI,2229.01,419.99,383.22,2539.0,0,6,16.541551792044114,371.5016666666667,300-400,10%-20%
Frozen Bottle,2025-02-13,WK 7,GIP GOA,Zomato,,FOFO,ROI,924.0,368.0,166.32,1212.0,0,3,30.363036303630363,308.0,300-400,30%-40%
Madno,2025-02-13,WK 7,GIP GOA,Zomato,,FOFO,ROI,233.0,125.0,41.96,338.0,0,1,36.98224852071006,233.0,200-300,30%-40%
Boba Bar,2025-02-13,WK 7,Gangadham - CK,Zomato,,,,787.0,350.0,141.66,1107.0,0,3,31.616982836495033,262.3333333333333,200-300,30%-40%
Frozen Bottle,2025-02-13,WK 7,Gangadham - CK,Swiggy,,,,1937.51,834.49,348.76,2652.0,0,7,31.466440422322776,276.78714285714284,200-300,30%-40%
Frozen Bottle,2025-02-13,WK 7,Gangadham - CK,Zomato,,,,12292.0,6982.99,2212.58,18574.99,0,42,37.593506106867345,292.6666666666667,200-300,30%-40%
Madno,2025-02-13,WK 7,Gangadham - CK,Zomato,,,,99.0,120.0,17.82,209.0,0,1,57.41626794258373,99.0,0-100,50%-60%
Frozen Bottle,2025-02-13,WK 7,Ghaziabad-1,In Store,,FOFO,ROI,3392.0,273.0,610.5600000000001,3665.0,0,16,7.448840381991814,212.0,200-300,1%-10%
Frozen Bottle,2025-02-13,WK 7,Ghaziabad-1,Zomato,,FOFO,ROI,523.0,199.0,94.14,692.0,0,2,28.757225433526013,261.5,200-300,20%-30%
Frozen Bottle,2025-02-13,WK 7,Ghaziabad-2,In Store,,FOFO,ROI,1460.5,0.0,261.66,1460.5,0,8,0.0,182.5625,100-200,0%
Frozen Bottle,2025-02-13,WK 7,Ghaziabad-2,Zomato,,FOFO,ROI,548.0,498.0,98.64000000000001,1006.0,0,2,49.50298210735586,274.0,200-300,40%-50%
Boba Bar,2025-02-13,WK 7,Guduvanchery,In Store,,COCO,TN,348.0,0.0,62.64,348.0,0,2,0.0,174.0,100-200,0%
Boba Bar,2025-02-13,WK 7,Guduvanchery,Swiggy,,COCO,TN,1017.5,248.5,177.76,1236.0,0,3,20.10517799352751,339.1666666666667,300-400,20%-30%
Boba Bar,2025-02-13,WK 7,Guduvanchery,Zomato,,COCO,TN,328.0,149.0,59.04,447.0,0,1,33.33333333333333,328.0,300-400,30%-40%
Frozen Bottle,2025-02-13,WK 7,Guduvanchery,In Store,,COCO,TN,9807.12,0.0,1765.32,9807.12,0,43,0.0,228.0725581395349,200-300,0%
Frozen Bottle,2025-02-13,WK 7,Guduvanchery,Swiggy,,COCO,TN,3306.84,1022.16,595.26,4149.0,0,12,24.636297903109185,275.57,200-300,20%-30%
Frozen Bottle,2025-02-13,WK 7,Guduvanchery,Zomato,,COCO,TN,7431.0,5246.0,1337.6,12197.0,0,27,43.01057637123883,275.22222222222223,200-300,40%-50%
Madno,2025-02-13,WK 7,Guduvanchery,Zomato,,COCO,TN,503.0,125.0,90.54,608.0,0,2,20.559210526315788,251.5,200-300,20%-30%
Boba Bar,2025-02-13,WK 7,Gunjur,Swiggy,,COCO,KA,908.51,227.49,159.94,1116.0,0,2,20.38440860215054,454.255,400-500,20%-30%
Frozen Bottle,2025-02-13,WK 7,Gunjur,In Store,,COCO,KA,3931.04,0.0,707.58,3931.04,0,13,0.0,302.3876923076923,300-400,0%
Frozen Bottle,2025-02-13,WK 7,Gunjur,Swiggy,,COCO,KA,4607.63,1363.37,822.26,5711.0,0,14,23.872701803537034,329.11642857142857,300-400,20%-30%
Frozen Bottle,2025-02-13,WK 7,Gunjur,Zomato,,COCO,KA,3596.0,2900.0,647.28,6276.0,0,13,46.20777565328235,276.61538461538464,200-300,40%-50%
Madno,2025-02-13,WK 7,Gunjur,Zomato,,COCO,KA,139.0,80.0,25.02,209.0,0,1,38.27751196172249,139.0,100-200,30%-40%
Boba Bar,2025-02-13,WK 7,HSR Layout,Zomato,,COCO,KA,209.0,100.0,37.62,309.0,0,1,32.362459546925564,209.0,200-300,30%-40%
Frozen Bottle,2025-02-13,WK 7,HSR Layout,In Store,,COCO,KA,7407.27,0.0,1333.3,7407.27,0,29,0.0,255.42310344827587,200-300,0%
Frozen Bottle,2025-02-13,WK 7,HSR Layout,Others,,COCO,KA,199.93,99.6,26.89,249.0,0,1,40.0,199.93,100-200,30%-40%
Frozen Bottle,2025-02-13,WK 7,HSR Layout,Swiggy,,COCO,KA,5314.83,2209.17,947.6800000000001,7194.0,0,17,30.70850708924103,312.6370588235294,300-400,30%-40%
Frozen Bottle,2025-02-13,WK 7,HSR Layout,Zomato,,COCO,KA,5003.7,2841.3,900.6800000000001,7515.0,0,18,37.808383233532936,277.98333333333335,200-300,30%-40%
Madno,2025-02-13,WK 7,HSR Layout,Swiggy,,COCO,KA,596.52,208.48000000000002,103.78,785.0,0,2,26.55796178343949,298.26,200-300,20%-30%
Madno,2025-02-13,WK 7,HSR Layout,Zomato,,COCO,KA,290.0,180.0,52.2,450.0,0,2,40.0,145.0,100-200,30%-40%
Frozen Bottle,2025-02-13,WK 7,Hadapsar,In Store,,FOFO,MH,2679.0,0.0,482.22,2679.0,0,11,0.0,243.54545454545453,200-300,0%
Frozen Bottle,2025-02-13,WK 7,Hadapsar,Swiggy,,FOFO,MH,5241.54,899.46,894.9,5871.0,0,14,15.320388349514563,374.3957142857143,300-400,10%-20%
Frozen Bottle,2025-02-13,WK 7,Hadapsar,Zomato,,FOFO,MH,9884.5,2623.5,1779.32,12018.0,0,29,21.829755366949577,340.8448275862069,300-400,20%-30%
Frozen Bottle,2025-02-13,WK 7,Harlur Road,In Store,,COCO,KA,1540.53,0.0,277.3,1540.53,0,7,0.0,220.07571428571427,200-300,0%
Frozen Bottle,2025-02-13,WK 7,Harlur Road,Others,,COCO,KA,402.73,234.8,63.39,587.0,0,1,40.0,402.73,400-500,30%-40%
Frozen Bottle,2025-02-13,WK 7,Harlur Road,Swiggy,,COCO,KA,6178.79,2795.21,1038.4,8564.0,0,23,32.63907052779075,268.6430434782609,200-300,30%-40%
Frozen Bottle,2025-02-13,WK 7,Harlur Road,Zomato,,COCO,KA,3911.6,2459.4,704.08,6101.0,0,12,40.31142435666285,325.96666666666664,300-400,40%-50%
Madno,2025-02-13,WK 7,Harlur Road,Swiggy,,COCO,KA,628.0,290.0,109.44,898.0,0,2,32.29398663697104,314.0,300-400,30%-40%
Madno,2025-02-13,WK 7,Harlur Road,Zomato,,COCO,KA,273.0,125.0,49.14,378.0,0,1,33.06878306878307,273.0,200-300,30%-40%
Frozen Bottle,2025-02-13,WK 7,Hinjewadi,In Store,,COCO,MH,2700.33,0.0,483.6,2700.33,0,11,0.0,245.48454545454544,200-300,0%
Frozen Bottle,2025-02-13,WK 7,Hinjewadi,Swiggy,,COCO,MH,1918.51,620.49,342.6,2439.0,0,7,25.440344403444037,274.0728571428571,200-300,20%-30%
Frozen Bottle,2025-02-13,WK 7,Hinjewadi,Zomato,,COCO,MH,5956.0,4664.0,1072.08,10220.0,0,20,45.636007827788646,297.8,200-300,40%-50%
Madno,2025-02-13,WK 7,Hinjewadi,Swiggy,,COCO,MH,1064.0,281.0,186.12,1315.0,0,3,21.368821292775667,354.6666666666667,300-400,20%-30%
Frozen Bottle,2025-02-13,WK 7,Hinjewadi Phase 3,In Store,,COCO,MH,2340.0,115.0,421.22,2455.0,0,15,4.684317718940937,156.0,100-200,1%-10%
Frozen Bottle,2025-02-13,WK 7,Hinjewadi Phase 3,Swiggy,,COCO,MH,1226.13,387.87,209.9,1554.0,0,5,24.95945945945946,245.22600000000003,200-300,20%-30%
Frozen Bottle,2025-02-13,WK 7,Hinjewadi Phase 3,Zomato,,COCO,MH,2209.0,1684.0,397.62,3743.0,0,9,44.99064921186214,245.44444444444446,200-300,40%-50%
Boba Bar,2025-02-13,WK 7,ITPL,Swiggy,,COCO,KA,163.0,56.0,27.54,209.0,0,1,26.794258373205743,163.0,100-200,20%-30%
Frozen Bottle,2025-02-13,WK 7,ITPL,In Store,,COCO,KA,3003.37,0.0,540.6,3003.37,0,16,0.0,187.710625,100-200,0%
Frozen Bottle,2025-02-13,WK 7,ITPL,Swiggy,,COCO,KA,4486.06,1045.94,767.92,5312.0,0,14,19.690135542168676,320.4328571428572,300-400,10%-20%
Frozen Bottle,2025-02-13,WK 7,ITPL,Zomato,,COCO,KA,2701.0,1592.0,486.18,4133.0,0,8,38.519235422211466,337.625,300-400,30%-40%
Madno,2025-02-13,WK 7,ITPL,Swiggy,,COCO,KA,276.71,181.29,48.0,448.0,0,1,40.466517857142854,276.71,200-300,40%-50%
Frozen Bottle,2025-02-13,WK 7,Indore,In Store,,,,1375.2,38.8,247.54000000000002,1414.0,0,8,2.743988684582744,171.9,100-200,1%-10%
Frozen Bottle,2025-02-13,WK 7,Indore,Swiggy,,,,1359.01,244.99,233.84,1544.0,0,3,15.867227979274611,453.00333333333333,400-500,10%-20%
Frozen Bottle,2025-02-13,WK 7,Indore,Zomato,,,,811.0,344.0,145.98,1105.0,0,2,31.131221719457013,405.5,400-500,30%-40%
Frozen Bottle,2025-02-13,WK 7,Iyyappanthangal - CK,Swiggy,,COCO,TN,3195.01,989.99,548.12,4035.0,0,11,24.535068153655516,290.4554545454546,200-300,20%-30%
Frozen Bottle,2025-02-13,WK 7,Iyyappanthangal - CK,Zomato,,COCO,TN,4709.0,3350.0,847.62,7789.0,0,14,43.00937219155219,336.35714285714283,300-400,40%-50%
Madno,2025-02-13,WK 7,Iyyappanthangal - CK,Swiggy,,COCO,TN,1199.1100000000001,512.89,208.64,1672.0,0,4,30.67523923444976,299.77750000000003,200-300,30%-40%
Madno,2025-02-13,WK 7,Iyyappanthangal - CK,Zomato,,COCO,TN,177.3,71.7,31.92,239.0,0,1,30.0,177.3,100-200,20%-30%
Boba Bar,2025-02-13,WK 7,JP Nagar,In Store,,COCO,KA,229.0,0.0,41.22,229.0,0,1,0.0,229.0,200-300,0%
Boba Bar,2025-02-13,WK 7,JP Nagar,Swiggy,,COCO,KA,376.5,171.5,64.18,528.0,0,2,32.48106060606061,188.25,100-200,30%-40%
Frozen Bottle,2025-02-13,WK 7,JP Nagar,In Store,,COCO,KA,6359.42,0.0,1144.7,6359.42,0,25,0.0,254.3768,200-300,0%
Frozen Bottle,2025-02-13,WK 7,JP Nagar,Swiggy,,COCO,KA,4845.43,1727.57,865.62,6333.0,0,16,27.27885678193589,302.839375,300-400,20%-30%
Frozen Bottle,2025-02-13,WK 7,JP Nagar,Zomato,,COCO,KA,4201.3,3321.69,756.26,7232.99,0,15,45.9241613772451,280.0866666666667,200-300,40%-50%
Madno,2025-02-13,WK 7,JP Nagar,Swiggy,,COCO,KA,719.21,447.79,132.18,1157.0,0,1,38.70267934312878,719.21,600-900,30%-40%
Frozen Bottle,2025-02-13,WK 7,Jalgaon,In Store,,,,1570.05,0.0,280.14,1570.05,0,5,0.0,314.01,300-400,0%
Frozen Bottle,2025-02-13,WK 7,Jalgaon,Zomato,,,,1493.0,1293.0,268.74,2666.0,0,5,48.49962490622656,298.6,200-300,40%-50%
Frozen Bottle,2025-02-13,WK 7,Jalna,In Store,,FOFO,MH,8102.0599999999995,3140.0,1454.68,11242.06,0,19,27.93082406605195,426.4242105263158,400-500,20%-30%
Frozen Bottle,2025-02-13,WK 7,Jalna,Swiggy,,FOFO,MH,1493.0,0.0,257.94,1433.0,0,2,0.0,746.5,600-900,0%
Frozen Bottle,2025-02-13,WK 7,Jim Corbett,In Store,,FOFO,ROI,2725.0,0.0,490.5,2725.0,0,3,0.0,908.3333333333334,>900,0%
Frozen Bottle,2025-02-13,WK 7,Jim Corbett,Swiggy,,FOFO,ROI,1279.0,196.0,221.23999999999998,1425.0,0,4,13.75438596491228,319.75,300-400,10%-20%
Boba Bar,2025-02-13,WK 7,KR Puram - CF - CK,Swiggy,,,,1308.0,404.0,228.24,1672.0,0,4,24.16267942583732,327.0,300-400,20%-30%
Frozen Bottle,2025-02-13,WK 7,KR Puram - CF - CK,Others,,,,547.03,123.6,88.99,608.0,0,2,20.32894736842105,273.515,200-300,20%-30%
Frozen Bottle,2025-02-13,WK 7,KR Puram - CF - CK,Swiggy,,,,3618.01,1505.99,615.24,4924.0,0,9,30.58468724614135,402.00111111111113,400-500,30%-40%
Frozen Bottle,2025-02-13,WK 7,KR Puram - CF - CK,Zomato,,,,4898.3,3566.7,881.72,8165.0,0,17,43.68279240661359,288.13529411764705,200-300,40%-50%
Boba Bar,2025-02-13,WK 7,Kadubisanahalli - CF CK,Swiggy,,COCO,KA,135.0,84.0,22.5,209.0,0,1,40.19138755980861,135.0,100-200,40%-50%
Boba Bar,2025-02-13,WK 7,Kadubisanahalli - CF CK,Zomato,,COCO,KA,184.0,125.0,33.12,299.0,0,1,41.80602006688963,184.0,100-200,40%-50%
Frozen Bottle,2025-02-13,WK 7,Kadubisanahalli - CF CK,Others,,COCO,KA,343.54,179.2,48.38,448.0,0,1,40.0,343.54,300-400,30%-40%
Frozen Bottle,2025-02-13,WK 7,Kadubisanahalli - CF CK,Swiggy,,COCO,KA,2720.4,1209.6,489.68,3770.0,0,11,32.08488063660477,247.3090909090909,200-300,30%-40%
Frozen Bottle,2025-02-13,WK 7,Kadubisanahalli - CF CK,Zomato,,COCO,KA,4934.6,3335.4,888.26,7940.0,0,19,42.00755667506297,259.71578947368425,200-300,40%-50%
Madno,2025-02-13,WK 7,Kadubisanahalli - CF CK,Swiggy,,COCO,KA,135.0,84.0,22.5,209.0,0,1,40.19138755980861,135.0,100-200,40%-50%
Frozen Bottle,2025-02-13,WK 7,Kakkanad,In Store,,COCO,Kerela,2099.0,0.0,377.82,2099.0,0,6,0.0,349.8333333333333,300-400,0%
Frozen Bottle,2025-02-13,WK 7,Kakkanad,Swiggy,,COCO,Kerela,5690.37,1483.63,973.9,6894.0,0,15,21.520597621119816,379.358,300-400,20%-30%
Frozen Bottle,2025-02-13,WK 7,Kakkanad,Zomato,,COCO,Kerela,388.0,248.0,69.84,606.0,0,2,40.92409240924093,194.0,100-200,40%-50%
Madno,2025-02-13,WK 7,Kakkanad,Zomato,,COCO,Kerela,184.0,125.0,33.12,299.0,0,1,41.80602006688963,184.0,100-200,40%-50%
Frozen Bottle,2025-02-13,WK 7,Kalaburagi,In Store,,,,3471.6,0.0,618.72,3471.6,0,11,0.0,315.59999999999997,300-400,0%
Frozen Bottle,2025-02-13,WK 7,Kalaburagi,Swiggy,,,,508.0,0.0,90.62,478.0,0,1,0.0,508.0,500-600,0%
Frozen Bottle,2025-02-13,WK 7,Kalamboli,In Store,,,,705.0,0.0,126.9,705.0,0,2,0.0,352.5,300-400,0%
Frozen Bottle,2025-02-13,WK 7,Kalamboli,Swiggy,,,,522.81,234.19,88.69999999999999,727.0,0,3,32.213204951856945,174.26999999999998,100-200,30%-40%
Frozen Bottle,2025-02-13,WK 7,Kalamboli,Zomato,,,,4429.0,3632.0,797.22,7781.0,0,13,46.67780490939467,340.6923076923077,300-400,40%-50%
Boba Bar,2025-02-13,WK 7,Kalyan,In Store,,COCO,MH,249.0,0.0,44.82,249.0,0,1,0.0,249.0,200-300,0%
Boba Bar,2025-02-13,WK 7,Kalyan,Zomato,,COCO,MH,487.0,0.0,87.66,477.0,0,1,0.0,487.0,400-500,0%
Frozen Bottle,2025-02-13,WK 7,Kalyan,In Store,,COCO,MH,1253.28,0.0,225.6,1253.28,0,6,0.0,208.88,200-300,0%
Frozen Bottle,2025-02-13,WK 7,Kalyan,Swiggy,,COCO,MH,2602.51,1114.49,441.46,3567.0,0,8,31.244463134286516,325.31375,300-400,30%-40%
Frozen Bottle,2025-02-13,WK 7,Kalyan,Zomato,,COCO,MH,6313.8,3987.2,1136.5,9921.0,0,24,40.18949702650942,263.075,200-300,40%-50%
Madno,2025-02-13,WK 7,Kalyan,Swiggy,,COCO,MH,557.0,210.0,94.86,737.0,0,3,28.493894165535956,185.66666666666666,100-200,20%-30%
Boba Bar,2025-02-13,WK 7,Kammanhalli,In Store,,COCO,KA,458.0,0.0,82.44,458.0,0,1,0.0,458.0,400-500,0%
Boba Bar,2025-02-13,WK 7,Kammanhalli,Swiggy,,COCO,KA,163.0,56.0,27.54,209.0,0,1,26.794258373205743,163.0,100-200,20%-30%
Boba Bar,2025-02-13,WK 7,Kammanhalli,Zomato,,COCO,KA,388.0,179.0,69.84,537.0,0,1,33.33333333333333,388.0,300-400,30%-40%
Frozen Bottle,2025-02-13,WK 7,Kammanhalli,In Store,,COCO,KA,5770.79,0.0,1038.76,5770.79,0,25,0.0,230.8316,200-300,0%
Frozen Bottle,2025-02-13,WK 7,Kammanhalli,Others,,COCO,KA,266.14,127.6,34.45,319.0,0,1,40.0,266.14,200-300,30%-40%
Frozen Bottle,2025-02-13,WK 7,Kammanhalli,Swiggy,,COCO,KA,3864.91,1488.09,689.38,5123.0,0,14,29.047237946515715,276.065,200-300,20%-30%
